4.000000,11.000000,4.000000,6.000000,3.000000,4.000000,1.000000,-1.066399,3.774795,-0.417965,-0.064343,-0.218069,-0.031433,0.000000
0.000000,11.000000,2.000000,0.000000,0.000000,4.000000,1.000000,1.677528,0.015936,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
0.000000,11.000000,2.000000,0.000000,5.000000,4.000000,0.000000,2.255197,-0.953468,-0.417965,-0.142666,-0.218069,-2.595673,0.000000
4.000000,11.000000,0.000000,14.000000,1.000000,4.000000,1.000000,1.605320,-1.535715,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,8.000000,0.000000,4.000000,1.000000,1.749737,-0.048379,-0.028470,-0.142666,-0.218069,-1.313553,0.000000
4.000000,15.000000,4.000000,8.000000,1.000000,0.000000,0.000000,-0.560938,1.115662,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,1.000000,4.000000,12.000000,3.000000,4.000000,0.000000,-1.571859,-0.907372,-1.196953,-0.142666,-0.218069,-2.034745,0.000000
4.000000,15.000000,4.000000,6.000000,3.000000,4.000000,1.000000,-1.138607,-1.480245,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.088939,1.177810,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
2.000000,15.000000,0.000000,1.000000,1.000000,4.000000,0.000000,0.594399,0.814303,-0.028470,-0.142666,-0.218069,2.532807,0.000000
4.000000,6.000000,2.000000,12.000000,0.000000,4.000000,1.000000,1.172068,-0.541916,-1.975941,-0.142666,-0.218069,0.369230,0.000000
6.000000,15.000000,0.000000,3.000000,1.000000,4.000000,1.000000,-0.127687,1.781824,-0.028470,-0.142666,-0.218069,0.769892,0.000000
4.000000,9.000000,4.000000,12.000000,2.000000,4.000000,0.000000,0.666608,0.081035,1.140012,-0.142666,-0.218069,-0.191698,0.000000
4.000000,11.000000,0.000000,9.000000,4.000000,2.000000,0.000000,2.038571,-0.216076,-0.417965,0.101007,-0.218069,4.696384,0.000000
6.000000,15.000000,2.000000,8.000000,0.000000,4.000000,1.000000,2.399614,-0.684895,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
2.000000,15.000000,4.000000,11.000000,1.000000,2.000000,1.000000,-0.560938,0.812903,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-1.066399,1.051423,-0.028470,-0.142666,-0.218069,0.369230,0.000000
2.000000,9.000000,4.000000,10.000000,1.000000,4.000000,0.000000,-0.849773,0.393169,1.140012,-0.142666,-0.218069,0.369230,0.000000
4.000000,2.000000,4.000000,5.000000,3.000000,1.000000,1.000000,-0.488730,-1.099512,-0.807459,-0.142666,-0.218069,-0.031433,0.000000
4.000000,7.000000,2.000000,4.000000,0.000000,4.000000,1.000000,1.605320,1.633027,0.750518,-0.142666,-0.218069,0.769892,0.000000
4.000000,11.000000,4.000000,3.000000,2.000000,2.000000,1.000000,-0.344313,-0.253791,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,8.000000,2.000000,6.000000,3.000000,1.000000,1.000000,0.088939,-0.977069,0.361024,-0.142666,-0.218069,-0.031433,0.000000
4.000000,8.000000,0.000000,13.000000,1.000000,4.000000,0.000000,0.016730,-0.690127,0.361024,-0.142666,-0.218069,-0.031433,0.000000
6.000000,14.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.738816,-0.824157,1.919001,1.838364,-0.218069,-0.432095,1.000000
5.000000,5.000000,2.000000,4.000000,0.000000,4.000000,1.000000,1.316485,0.091129,-2.365436,-0.142666,-0.218069,3.975192,0.000000
4.000000,15.000000,2.000000,12.000000,0.000000,4.000000,1.000000,0.594399,0.148197,-0.028470,-0.142666,-0.218069,0.369230,0.000000
4.000000,7.000000,6.000000,12.000000,4.000000,4.000000,0.000000,-0.055478,-0.585921,0.750518,-0.142666,-0.218069,-0.432095,0.000000
6.000000,5.000000,2.000000,5.000000,0.000000,4.000000,1.000000,2.760657,-1.463114,-2.365436,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,4.000000,13.000000,4.000000,4.000000,0.000000,-1.355233,0.303143,-0.028470,-0.142666,-0.218069,-2.595673,0.000000
6.000000,0.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.127687,0.255780,-1.586447,-0.142666,-0.218069,-0.832758,0.000000
5.000000,7.000000,4.000000,4.000000,1.000000,4.000000,1.000000,0.305565,-0.399447,0.750518,3.526671,-0.218069,0.369230,1.000000
4.000000,11.000000,0.000000,8.000000,1.000000,4.000000,0.000000,0.811025,-0.251294,-0.417965,-0.142666,-0.218069,0.369230,0.000000
6.000000,5.000000,6.000000,8.000000,1.000000,4.000000,0.000000,2.110780,1.383610,-2.365436,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,0.000000,1.000000,1.000000,4.000000,0.000000,1.172068,0.575972,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
2.000000,12.000000,4.000000,10.000000,1.000000,4.000000,1.000000,0.955442,-0.062218,1.529506,1.244477,-0.218069,0.369230,1.000000
4.000000,11.000000,4.000000,8.000000,1.000000,4.000000,1.000000,-1.066399,-0.867340,-0.417965,-0.142666,-0.218069,-0.271830,0.000000
4.000000,9.000000,4.000000,1.000000,1.000000,4.000000,1.000000,0.233356,0.355974,1.140012,-0.142666,-0.218069,1.571217,0.000000
4.000000,11.000000,0.000000,6.000000,1.000000,4.000000,1.000000,0.883234,-1.225881,-0.417965,0.143992,-0.218069,-0.031433,0.000000
4.000000,11.000000,2.000000,6.000000,5.000000,4.000000,0.000000,-0.921981,-0.463393,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
1.000000,9.000000,2.000000,4.000000,5.000000,1.000000,0.000000,-0.488730,-0.977003,1.140012,-0.142666,4.686364,-0.031433,1.000000
4.000000,15.000000,4.000000,1.000000,3.000000,4.000000,0.000000,0.883234,-0.393110,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,4.000000,6.000000,1.000000,4.000000,1.000000,-0.921981,0.281566,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,12.000000,0.000000,4.000000,1.000000,0.522191,-1.522368,-0.028470,-0.142666,-0.218069,-2.595673,0.000000
4.000000,11.000000,4.000000,1.000000,3.000000,4.000000,0.000000,-0.849773,2.040814,-0.417965,-0.142666,-0.218069,-0.432095,0.000000
4.000000,9.000000,3.000000,12.000000,2.000000,1.000000,1.000000,-0.705356,1.239353,1.140012,-0.142666,-0.218069,-0.031433,0.000000
6.000000,5.000000,2.000000,5.000000,0.000000,4.000000,1.000000,2.327406,-1.501898,-2.365436,0.716255,-0.218069,-0.031433,1.000000
2.000000,11.000000,5.000000,8.000000,4.000000,4.000000,1.000000,-0.633147,-1.429940,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.233356,0.099008,-0.028470,-0.142666,-0.218069,0.930157,0.000000
5.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.016730,-0.159821,-0.417965,-0.142666,-0.218069,1.571217,0.000000
4.000000,1.000000,4.000000,5.000000,3.000000,4.000000,0.000000,-1.571859,0.048088,-1.196953,-0.142666,-0.218069,-1.794348,0.000000
4.000000,15.000000,4.000000,1.000000,3.000000,4.000000,0.000000,-1.355233,-0.571439,-0.028470,-0.142666,-0.218069,-0.432095,0.000000
4.000000,11.000000,0.000000,7.000000,4.000000,4.000000,1.000000,-0.127687,0.136165,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,7.000000,4.000000,10.000000,1.000000,4.000000,1.000000,0.088939,-0.404622,0.750518,-0.142666,-0.218069,-0.031433,0.000000
4.000000,7.000000,4.000000,8.000000,2.000000,4.000000,1.000000,-0.849773,-1.515141,0.750518,-0.142666,-0.218069,0.128832,0.000000
4.000000,0.000000,4.000000,8.000000,2.000000,4.000000,1.000000,-1.427442,1.671252,-1.586447,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,0.000000,11.000000,1.000000,4.000000,1.000000,-0.705356,0.214328,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,2.000000,1.000000,5.000000,4.000000,0.000000,0.233356,0.127122,-0.417965,-0.142666,-0.218069,-0.351963,0.000000
4.000000,9.000000,2.000000,1.000000,0.000000,4.000000,1.000000,-0.560938,1.744979,1.140012,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,0.000000,13.000000,1.000000,2.000000,1.000000,0.161148,0.945657,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,4.000000,1.000000,3.000000,4.000000,0.000000,-1.283024,-1.219146,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,7.000000,0.000000,4.000000,1.000000,0.522191,-0.010485,-0.028470,-0.142666,-0.218069,0.769892,0.000000
0.000000,15.000000,4.000000,0.000000,3.000000,4.000000,0.000000,-1.283024,1.977464,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
1.000000,12.000000,4.000000,4.000000,1.000000,4.000000,0.000000,-0.127687,0.612675,1.529506,3.526671,-0.218069,0.769892,1.000000
5.000000,9.000000,6.000000,4.000000,1.000000,2.000000,0.000000,0.161148,0.836447,1.140012,-0.142666,-0.218069,0.369230,0.000000
4.000000,11.000000,0.000000,1.000000,4.000000,4.000000,0.000000,0.811025,-0.823798,-0.417965,-0.142666,-0.218069,-0.351963,0.000000
4.000000,2.000000,5.000000,12.000000,4.000000,4.000000,0.000000,-0.344313,0.351850,-0.807459,-0.142666,-0.218069,-0.512228,0.000000
4.000000,3.000000,6.000000,7.000000,4.000000,4.000000,1.000000,0.594399,0.285662,-3.144424,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,4.000000,4.000000,1.000000,4.000000,0.000000,-1.283024,2.456310,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,10.000000,0.000000,4.000000,4.000000,4.000000,1.000000,0.738816,1.334742,2.308495,-0.142666,-0.218069,-0.031433,0.000000
4.000000,12.000000,4.000000,4.000000,1.000000,4.000000,0.000000,-0.055478,0.127737,1.529506,-0.142666,-0.218069,-0.031433,0.000000
1.000000,12.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.305565,0.759589,1.529506,-0.142666,-0.218069,-0.031433,0.000000
6.000000,9.000000,3.000000,4.000000,1.000000,1.000000,1.000000,0.088939,1.574265,1.140012,-0.142666,-0.218069,-0.031433,0.000000
5.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.666608,0.810358,-0.417965,-0.142666,-0.218069,2.372542,0.000000
7.000000,11.000000,0.000000,4.000000,4.000000,4.000000,0.000000,-0.633147,-0.496019,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,7.000000,4.000000,1.000000,1.000000,1.000000,0.000000,-0.055478,-0.496643,0.750518,-0.142666,-0.218069,-0.191698,0.000000
0.000000,11.000000,4.000000,0.000000,2.000000,4.000000,0.000000,-0.560938,1.487995,-0.417965,-0.142666,-0.218069,0.369230,0.000000
2.000000,9.000000,5.000000,10.000000,4.000000,4.000000,0.000000,-0.633147,0.714212,1.140012,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,4.000000,1.000000,3.000000,4.000000,1.000000,-0.127687,0.759485,-0.417965,-0.142666,-0.218069,-0.191698,0.000000
4.000000,12.000000,4.000000,12.000000,1.000000,4.000000,1.000000,-0.777564,0.590947,1.529506,-0.142666,-0.218069,0.128832,0.000000
4.000000,15.000000,2.000000,3.000000,0.000000,4.000000,1.000000,1.316485,-0.083218,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,4.000000,3.000000,2.000000,4.000000,1.000000,-0.994190,-0.685983,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
6.000000,7.000000,2.000000,1.000000,5.000000,4.000000,0.000000,0.088939,-0.065435,0.750518,-0.142666,-0.218069,-0.031433,0.000000
2.000000,11.000000,2.000000,7.000000,0.000000,4.000000,1.000000,0.738816,0.098649,-0.417965,-0.142666,5.187474,-0.031433,1.000000
4.000000,15.000000,2.000000,13.000000,0.000000,4.000000,1.000000,0.377773,-0.586025,-0.028470,0.871056,-0.218069,-0.031433,1.000000
4.000000,11.000000,6.000000,8.000000,4.000000,4.000000,0.000000,0.377773,-0.439537,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,0.000000,4.000000,3.000000,4.000000,4.000000,1.000000,-1.499650,-0.701658,-1.586447,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,2.000000,8.000000,0.000000,4.000000,1.000000,0.449982,0.013136,-0.417965,-0.142666,-0.218069,-0.752625,0.000000
2.000000,10.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.811025,-1.140197,2.308495,-0.142666,-0.218069,1.170555,1.000000
5.000000,2.000000,4.000000,1.000000,3.000000,4.000000,0.000000,-1.571859,-0.354108,-0.807459,-0.142666,-0.218069,-1.954613,0.000000
6.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.777564,0.444950,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
2.000000,15.000000,2.000000,1.000000,5.000000,0.000000,0.000000,-0.055478,-1.516901,-0.028470,0.518337,-0.218069,-0.031433,1.000000
7.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.305565,-0.023113,-0.417965,-0.142666,-0.218069,-0.271830,0.000000
4.000000,11.000000,4.000000,3.000000,3.000000,4.000000,1.000000,0.666608,0.198039,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
0.000000,8.000000,2.000000,0.000000,5.000000,4.000000,0.000000,1.316485,-0.092602,0.361024,-0.142666,-0.218069,-2.836070,0.000000
4.000000,7.000000,2.000000,7.000000,0.000000,4.000000,1.000000,-0.777564,-0.665050,0.750518,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,0.000000,8.000000,3.000000,4.000000,1.000000,0.522191,-0.009908,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,4.000000,7.000000,3.000000,2.000000,0.000000,-0.777564,-0.650700,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
2.000000,11.000000,0.000000,3.000000,1.000000,4.000000,1.000000,1.388694,1.075941,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,9.000000,4.000000,10.000000,4.000000,2.000000,0.000000,-1.138607,1.598651,1.140012,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,5.000000,8.000000,4.000000,0.000000,0.000000,1.316485,-1.450533,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,12.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.666608,0.579056,1.529506,-0.142666,-0.218069,-0.432095,0.000000
4.000000,15.000000,2.000000,7.000000,0.000000,4.000000,1.000000,0.738816,-0.544063,-0.028470,-0.142666,-0.218069,0.769892,0.000000
6.000000,15.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.088939,-0.358791,-0.028470,-0.142666,-0.218069,1.571217,0.000000
4.000000,11.000000,5.000000,7.000000,1.000000,2.000000,1.000000,0.161148,-0.260640,-0.417965,-0.142666,-0.218069,0.769892,0.000000
4.000000,11.000000,2.000000,6.000000,0.000000,4.000000,1.000000,0.449982,-0.621981,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,7.000000,0.000000,4.000000,1.000000,-0.849773,-0.901895,-0.028470,-0.142666,-0.218069,0.769892,0.000000
0.000000,15.000000,4.000000,0.000000,1.000000,4.000000,1.000000,-1.210816,-0.562396,-0.028470,-0.142666,-0.218069,-1.233420,0.000000
4.000000,12.000000,4.000000,4.000000,1.000000,4.000000,1.000000,0.811025,0.452394,1.529506,3.526671,-0.218069,0.609627,1.000000
6.000000,12.000000,2.000000,10.000000,0.000000,4.000000,1.000000,1.894154,-0.397830,1.529506,-0.142666,-0.218069,-1.954613,0.000000
1.000000,15.000000,2.000000,1.000000,0.000000,4.000000,1.000000,-0.199895,0.607236,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
0.000000,0.000000,2.000000,0.000000,0.000000,4.000000,1.000000,1.749737,3.208497,-1.586447,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,2.000000,5.000000,0.000000,4.000000,1.000000,-1.210816,-1.528195,-0.417965,-0.142666,-0.218069,0.369230,0.000000
4.000000,8.000000,4.000000,7.000000,1.000000,4.000000,1.000000,-0.777564,-1.036370,0.361024,-0.142666,-0.218069,-0.031433,0.000000
4.000000,1.000000,4.000000,12.000000,3.000000,4.000000,0.000000,-1.499650,-0.306981,-1.196953,-0.142666,-0.218069,-1.634083,0.000000
2.000000,9.000000,2.000000,10.000000,0.000000,2.000000,1.000000,0.522191,0.056611,1.140012,-0.142666,-0.218069,-0.031433,0.000000
4.000000,1.000000,4.000000,7.000000,1.000000,4.000000,1.000000,-0.127687,-0.134782,-1.196953,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,2.000000,14.000000,0.000000,4.000000,1.000000,0.522191,0.798023,-0.417965,-0.142666,-0.218069,1.971880,0.000000
7.000000,14.000000,2.000000,10.000000,0.000000,4.000000,1.000000,-0.127687,1.743050,1.919001,-0.142666,-0.218069,1.571217,0.000000
4.000000,15.000000,4.000000,1.000000,1.000000,4.000000,1.000000,-0.560938,-1.011454,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,4.000000,4.000000,1.000000,1.000000,0.000000,-0.055478,-0.254292,-0.417965,-0.142666,-0.218069,-0.432095,0.000000
4.000000,9.000000,4.000000,10.000000,3.000000,1.000000,1.000000,-1.066399,-0.218857,1.140012,-0.142666,-0.218069,-1.233420,0.000000
2.000000,9.000000,4.000000,1.000000,1.000000,4.000000,0.000000,-0.994190,-0.844807,1.140012,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,4.000000,1.000000,4.000000,2.000000,0.000000,-0.633147,-0.130005,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,5.000000,4.000000,7.000000,4.000000,4.000000,0.000000,0.449982,-0.047225,-2.365436,-0.142666,-0.218069,0.128832,0.000000
5.000000,12.000000,2.000000,12.000000,0.000000,4.000000,1.000000,-0.777564,-0.205236,1.529506,0.540093,-0.218069,-0.031433,1.000000
4.000000,9.000000,0.000000,4.000000,1.000000,4.000000,1.000000,1.388694,-0.031333,1.140012,-0.142666,-0.218069,-0.031433,0.000000
6.000000,14.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.377773,-0.109563,1.919001,-0.142666,-0.218069,1.571217,1.000000
4.000000,11.000000,2.000000,12.000000,0.000000,4.000000,1.000000,-0.272104,-0.780143,-0.417965,-0.142666,-0.218069,1.571217,0.000000
4.000000,11.000000,2.000000,14.000000,0.000000,2.000000,1.000000,1.099859,2.178307,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
2.000000,12.000000,0.000000,10.000000,1.000000,4.000000,0.000000,0.088939,0.183907,1.529506,-0.142666,-0.218069,0.769892,0.000000
4.000000,9.000000,4.000000,12.000000,3.000000,4.000000,0.000000,-1.066399,1.742378,1.140012,-0.142666,3.512972,-0.031433,1.000000
4.000000,9.000000,4.000000,3.000000,1.000000,4.000000,1.000000,-0.921981,1.347286,1.140012,-0.142666,-0.218069,0.769892,0.000000
4.000000,9.000000,4.000000,1.000000,1.000000,4.000000,0.000000,-0.705356,0.572434,1.140012,-0.142666,-0.218069,0.769892,0.000000
4.000000,8.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.811025,-0.852460,0.361024,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,4.000000,5.000000,4.000000,0.000000,-1.210816,0.597237,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,2.000000,4.000000,9.000000,3.000000,4.000000,0.000000,-1.571859,-0.948530,-0.807459,-0.142666,-0.218069,-1.794348,0.000000
4.000000,11.000000,2.000000,14.000000,0.000000,4.000000,1.000000,-0.994190,-1.327551,-0.417965,-0.142666,-0.218069,0.769892,0.000000
4.000000,9.000000,4.000000,4.000000,1.000000,4.000000,1.000000,-0.272104,-0.961802,1.140012,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.233356,5.837597,-0.028470,-0.142666,-0.218069,0.769892,0.000000
6.000000,14.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.449982,-1.122641,1.919001,0.819631,-0.218069,1.571217,1.000000
4.000000,11.000000,4.000000,8.000000,1.000000,4.000000,0.000000,-0.777564,-0.368884,-0.417965,-0.142666,-0.218069,1.571217,0.000000
0.000000,5.000000,5.000000,0.000000,1.000000,2.000000,1.000000,2.327406,-1.348891,-2.365436,-0.142666,-0.218069,-2.034745,0.000000
7.000000,11.000000,2.000000,11.000000,0.000000,4.000000,1.000000,-0.344313,-0.683420,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,12.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.738816,0.474785,1.529506,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,8.000000,5.000000,4.000000,0.000000,0.016730,-0.576556,-0.028470,-0.142666,-0.218069,1.571217,0.000000
4.000000,2.000000,4.000000,8.000000,2.000000,4.000000,0.000000,-1.571859,-1.287112,-0.807459,-0.142666,-0.218069,-1.233420,0.000000
4.000000,6.000000,4.000000,7.000000,4.000000,4.000000,0.000000,-1.355233,1.597904,-1.975941,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,2.000000,8.000000,5.000000,4.000000,0.000000,1.027651,-0.472134,-0.417965,-0.142666,3.684143,-0.031433,1.000000
4.000000,8.000000,2.000000,6.000000,0.000000,4.000000,1.000000,-0.921981,-0.912045,0.361024,-0.142666,-0.218069,-0.031433,0.000000
4.000000,9.000000,4.000000,13.000000,1.000000,4.000000,0.000000,0.738816,-0.833503,1.140012,-0.142666,3.661816,-0.031433,1.000000
5.000000,9.000000,2.000000,4.000000,0.000000,4.000000,1.000000,1.316485,-0.793187,1.140012,-0.142666,5.772930,-0.031433,1.000000
4.000000,9.000000,0.000000,4.000000,1.000000,4.000000,1.000000,0.088939,-0.640550,1.140012,-0.142666,-0.218069,1.170555,0.000000
4.000000,11.000000,4.000000,14.000000,3.000000,4.000000,1.000000,-1.427442,-0.734028,-0.417965,-0.142666,-0.218069,-0.432095,0.000000
4.000000,11.000000,6.000000,3.000000,4.000000,4.000000,0.000000,1.388694,-0.875882,-0.417965,-0.142666,-0.218069,-0.271830,0.000000
2.000000,12.000000,2.000000,10.000000,0.000000,4.000000,1.000000,1.677528,-0.119136,1.529506,-0.142666,-0.218069,-2.435408,0.000000
2.000000,15.000000,2.000000,11.000000,0.000000,2.000000,1.000000,0.161148,0.038969,-0.028470,-0.142666,-0.218069,1.891747,0.000000
4.000000,11.000000,3.000000,6.000000,1.000000,4.000000,1.000000,0.522191,-0.200553,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
6.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,1.027651,-0.407781,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,9.000000,4.000000,12.000000,3.000000,4.000000,1.000000,-0.416521,-0.736572,1.140012,-0.142666,-0.218069,-0.031433,0.000000
4.000000,9.000000,2.000000,4.000000,0.000000,4.000000,1.000000,1.388694,2.733027,1.140012,13.042975,-0.218069,0.769892,1.000000
4.000000,8.000000,2.000000,7.000000,0.000000,4.000000,1.000000,-0.633147,0.192354,0.361024,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,4.000000,6.000000,4.000000,2.000000,0.000000,-0.849773,-0.004960,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
6.000000,11.000000,4.000000,3.000000,3.000000,2.000000,1.000000,-0.488730,1.247507,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
0.000000,15.000000,4.000000,0.000000,3.000000,4.000000,0.000000,-1.427442,0.707515,-0.028470,-0.142666,-0.218069,-2.275143,0.000000
4.000000,0.000000,4.000000,8.000000,4.000000,2.000000,0.000000,-1.210816,1.472197,-1.586447,-0.142666,-0.218069,-0.031433,0.000000
6.000000,15.000000,2.000000,5.000000,0.000000,4.000000,1.000000,1.244277,-1.481144,-0.028470,-0.142666,-0.218069,0.769892,0.000000
5.000000,15.000000,2.000000,4.000000,0.000000,4.000000,1.000000,-0.416521,0.926444,-0.028470,-0.142666,-0.218069,0.769892,0.000000
4.000000,11.000000,0.000000,8.000000,4.000000,4.000000,0.000000,-0.199895,0.240020,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
2.000000,15.000000,2.000000,11.000000,3.000000,2.000000,1.000000,-0.705356,0.810453,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,0.000000,1.000000,1.000000,4.000000,0.000000,-0.488730,1.538631,-0.417965,-0.142666,-0.218069,-0.191698,0.000000
7.000000,9.000000,0.000000,10.000000,1.000000,4.000000,0.000000,-0.416521,-0.749778,1.140012,-0.142666,2.490905,-0.031433,0.000000
4.000000,15.000000,4.000000,12.000000,1.000000,4.000000,0.000000,-1.355233,0.207707,-0.028470,-0.142666,-0.218069,-1.233420,0.000000
4.000000,11.000000,2.000000,14.000000,0.000000,4.000000,1.000000,0.883234,-0.926338,-0.417965,0.871056,-0.218069,-0.031433,1.000000
4.000000,15.000000,2.000000,14.000000,0.000000,4.000000,1.000000,0.955442,-0.080258,-0.028470,-0.142666,-0.218069,-0.832758,0.000000
5.000000,0.000000,2.000000,14.000000,0.000000,4.000000,1.000000,1.821945,-0.192607,-1.586447,-0.142666,-0.218069,0.769892,0.000000
4.000000,9.000000,2.000000,10.000000,0.000000,4.000000,1.000000,-0.416521,0.710599,1.140012,-0.142666,-0.218069,0.369230,0.000000
4.000000,9.000000,4.000000,1.000000,1.000000,4.000000,0.000000,-0.055478,-0.854834,1.140012,-0.142666,-0.218069,0.769892,0.000000
4.000000,9.000000,2.000000,10.000000,0.000000,4.000000,1.000000,-0.633147,0.110568,1.140012,-0.142666,-0.218069,-0.031433,0.000000
5.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,2.038571,1.269482,-0.417965,-0.142666,-0.218069,-2.034745,0.000000
2.000000,10.000000,0.000000,10.000000,1.000000,4.000000,0.000000,-0.127687,-0.050337,2.308495,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,0.000000,12.000000,4.000000,4.000000,0.000000,1.172068,0.510182,-0.417965,-0.142666,-0.218069,-0.271830,0.000000
7.000000,15.000000,4.000000,8.000000,1.000000,2.000000,1.000000,-0.994190,-0.380131,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
2.000000,9.000000,4.000000,10.000000,4.000000,2.000000,0.000000,0.161148,0.561083,1.140012,-0.142666,-0.218069,-0.031433,0.000000
4.000000,9.000000,0.000000,13.000000,4.000000,4.000000,0.000000,-0.560938,0.503078,1.140012,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,1.000000,5.000000,4.000000,0.000000,0.883234,0.168497,-0.028470,-0.142666,4.500308,-0.031433,1.000000
6.000000,11.000000,2.000000,5.000000,0.000000,1.000000,1.000000,2.616240,1.458623,-0.417965,-0.142666,-0.218069,-2.034745,0.000000
4.000000,11.000000,0.000000,1.000000,1.000000,4.000000,0.000000,1.027651,2.021365,-0.417965,-0.142666,-0.218069,-0.832758,0.000000
6.000000,1.000000,4.000000,14.000000,1.000000,2.000000,1.000000,-0.199895,-0.047282,-1.196953,-0.142666,-0.218069,-0.031433,0.000000
