4.000000,9.000000,0.000000,3.000000,1.000000,4.000000,1.000000,0.543851,0.414306,1.134779,-0.145914,-0.216663,0.612478
4.000000,15.000000,4.000000,1.000000,3.000000,4.000000,0.000000,-1.362247,0.198954,-0.031325,-0.145914,-0.216663,-1.655200
4.000000,4.000000,2.000000,6.000000,0.000000,4.000000,1.000000,0.837097,0.009287,-2.752235,-0.145914,-0.216663,-0.035430
4.000000,11.000000,4.000000,1.000000,4.000000,4.000000,1.000000,-1.215624,-1.008704,-0.420027,-0.145914,-0.216663,-0.035430
5.000000,15.000000,2.000000,14.000000,0.000000,2.000000,1.000000,-0.482509,1.459904,-0.031325,-0.145914,-0.216663,-0.440373
4.000000,11.000000,2.000000,12.000000,0.000000,4.000000,1.000000,0.543851,-0.041657,-0.420027,-0.145914,-0.216663,1.989283
0.000000,11.000000,2.000000,0.000000,0.000000,4.000000,1.000000,1.716835,1.064540,-0.420027,0.255018,-0.216663,-0.845315
4.000000,15.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.030671,-1.037042,-0.031325,-0.145914,4.689532,1.746318
4.000000,15.000000,4.000000,1.000000,3.000000,4.000000,0.000000,-0.922378,1.593123,-0.031325,-0.145914,-0.216663,-2.060143
4.000000,15.000000,4.000000,12.000000,3.000000,2.000000,0.000000,-1.362247,0.203804,-0.031325,-0.145914,-0.216663,-2.141132
5.000000,15.000000,2.000000,4.000000,0.000000,4.000000,1.000000,-0.115952,0.089847,-0.031325,-0.145914,-0.216663,0.774455
4.000000,15.000000,0.000000,1.000000,4.000000,4.000000,0.000000,0.103982,0.124021,-0.031325,-0.145914,-0.216663,-1.331246
4.000000,15.000000,4.000000,8.000000,3.000000,4.000000,0.000000,-1.215624,0.050149,-0.031325,-0.145914,-0.216663,-0.197407
4.000000,9.000000,4.000000,4.000000,3.000000,4.000000,0.000000,-0.482509,1.208891,1.134779,1.278540,-0.216663,-0.035430
4.000000,15.000000,0.000000,13.000000,1.000000,4.000000,1.000000,0.177294,-0.018757,-0.031325,-0.145914,-0.216663,0.774455
4.000000,7.000000,2.000000,1.000000,5.000000,4.000000,0.000000,-1.069001,-0.877039,0.746077,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.103982,-1.344219,-0.420027,-0.145914,-0.216663,-0.035430
7.000000,14.000000,2.000000,10.000000,5.000000,4.000000,0.000000,-0.115952,-1.070742,1.912181,-0.145914,-0.216663,-0.116419
4.000000,12.000000,2.000000,1.000000,0.000000,4.000000,1.000000,0.250605,-0.165657,1.523480,-0.145914,4.503409,-0.035430
4.000000,6.000000,6.000000,12.000000,4.000000,4.000000,0.000000,1.276966,0.802413,-1.974832,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,6.000000,1.000000,4.000000,1.000000,-1.362247,-0.800941,-0.031325,-0.145914,-0.216663,0.774455
2.000000,11.000000,0.000000,1.000000,4.000000,4.000000,1.000000,1.203654,-0.228207,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,4.000000,3.000000,2.000000,4.000000,1.000000,-0.702444,0.606540,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,0.000000,3.000000,1.000000,4.000000,1.000000,-0.115952,1.097274,-0.420027,-0.145914,-0.216663,-0.035430
6.000000,9.000000,2.000000,14.000000,0.000000,4.000000,1.000000,1.643523,1.541156,1.134779,-0.145914,-0.216663,1.584340
4.000000,9.000000,4.000000,10.000000,1.000000,4.000000,1.000000,-0.922378,0.502010,1.134779,-0.145914,-0.216663,-0.197407
5.000000,15.000000,0.000000,3.000000,1.000000,4.000000,1.000000,0.763786,0.107043,-0.031325,-0.145914,-0.216663,1.179398
2.000000,5.000000,4.000000,5.000000,3.000000,4.000000,1.000000,-1.508870,-0.291334,-2.363533,-0.145914,-0.216663,-0.035430
4.000000,6.000000,4.000000,5.000000,2.000000,2.000000,1.000000,-0.629132,-0.381000,-1.974832,-0.145914,-0.216663,-0.035430
4.000000,11.000000,4.000000,8.000000,3.000000,2.000000,0.000000,-1.069001,0.376806,-0.420027,-0.145914,-0.216663,-1.655200
7.000000,11.000000,2.000000,13.000000,0.000000,4.000000,1.000000,-1.069001,-0.322192,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,4.000000,14.000000,1.000000,4.000000,1.000000,-0.115952,-0.660436,-0.420027,-0.145914,-0.216663,-0.035430
2.000000,11.000000,0.000000,1.000000,4.000000,4.000000,0.000000,-0.115952,0.642419,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,15.000000,2.000000,7.000000,0.000000,4.000000,1.000000,-0.189263,-0.112506,-0.031325,-0.145914,-0.216663,1.989283
4.000000,11.000000,2.000000,5.000000,0.000000,4.000000,1.000000,0.103982,1.132461,-0.420027,-0.145914,-0.216663,-0.035430
6.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.397228,-0.481362,-0.420027,-0.145914,-0.216663,1.179398
6.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.323917,-0.018985,-0.420027,-0.145914,-0.216663,-1.655200
4.000000,15.000000,4.000000,6.000000,1.000000,4.000000,0.000000,-1.435558,-1.458262,-0.031325,-0.145914,-0.216663,-0.440373
4.000000,12.000000,2.000000,4.000000,5.000000,4.000000,0.000000,0.837097,0.422472,1.523480,-0.145914,3.468567,-0.035430
0.000000,0.000000,4.000000,0.000000,3.000000,4.000000,1.000000,-1.582181,-0.366097,-1.586131,-0.145914,-0.216663,-0.845315
4.000000,11.000000,2.000000,1.000000,5.000000,2.000000,0.000000,0.030671,-0.427235,-0.420027,-0.145914,-0.216663,0.774455
4.000000,11.000000,0.000000,3.000000,4.000000,4.000000,1.000000,0.323917,0.552470,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,7.000000,0.000000,4.000000,1.000000,0.323917,0.552470,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,12.000000,4.000000,10.000000,1.000000,4.000000,1.000000,0.103982,0.227756,1.523480,-0.145914,-0.216663,-0.035430
7.000000,15.000000,4.000000,3.000000,1.000000,4.000000,1.000000,-0.555821,-1.268926,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,9.000000,0.000000,3.000000,1.000000,4.000000,1.000000,-0.995689,-0.644917,1.134779,-0.145914,-0.216663,-0.035430
1.000000,9.000000,4.000000,10.000000,1.000000,4.000000,1.000000,-0.629132,-0.239036,1.134779,-0.145914,4.438887,-0.035430
4.000000,6.000000,2.000000,5.000000,0.000000,4.000000,1.000000,1.203654,0.315924,-1.974832,-0.145914,-0.216663,-0.035430
4.000000,5.000000,2.000000,1.000000,0.000000,4.000000,1.000000,1.203654,0.006937,-2.363533,-0.145914,-0.216663,2.799168
4.000000,15.000000,2.000000,4.000000,0.000000,2.000000,1.000000,-0.702444,0.132785,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,9.000000,4.000000,1.000000,1.000000,4.000000,1.000000,-0.775755,1.787603,1.134779,1.278540,-0.216663,1.584340
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.629132,-0.794650,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,12.000000,0.000000,4.000000,1.000000,-0.409198,0.403363,-0.420027,-0.145914,3.932633,1.179398
4.000000,11.000000,4.000000,1.000000,3.000000,4.000000,1.000000,-1.142312,0.196538,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,1.000000,4.000000,9.000000,1.000000,4.000000,0.000000,2.376638,0.035512,-1.197429,-0.145914,-0.216663,2.799168
0.000000,15.000000,2.000000,0.000000,0.000000,4.000000,1.000000,-1.215624,-1.580471,-0.031325,-0.145914,-0.216663,-2.789040
4.000000,15.000000,4.000000,12.000000,1.000000,4.000000,0.000000,-1.288935,-1.385593,-0.031325,-0.145914,-0.216663,-0.035430
0.000000,11.000000,2.000000,0.000000,0.000000,1.000000,1.000000,1.716835,-1.111302,-0.420027,-0.145914,-0.216663,-1.331246
0.000000,15.000000,3.000000,0.000000,4.000000,2.000000,0.000000,-1.215624,0.381013,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,5.000000,0.000000,4.000000,1.000000,0.763786,-0.064130,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,7.000000,2.000000,7.000000,0.000000,4.000000,1.000000,-0.555821,-0.724009,0.746077,-0.145914,-0.216663,-1.655200
4.000000,7.000000,4.000000,10.000000,1.000000,4.000000,1.000000,-0.849066,0.071988,0.746077,-0.145914,-0.216663,-0.035430
4.000000,12.000000,2.000000,10.000000,0.000000,1.000000,1.000000,-0.849066,1.031313,1.523480,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,8.000000,1.000000,4.000000,1.000000,-0.922378,0.223625,-0.031325,-0.145914,-0.216663,-1.655200
0.000000,15.000000,2.000000,0.000000,0.000000,4.000000,1.000000,-0.629132,-0.770433,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,0.000000,4.000000,8.000000,3.000000,4.000000,0.000000,-1.582181,-1.504288,-1.586131,-0.145914,-0.216663,-0.845315
4.000000,15.000000,4.000000,14.000000,1.000000,4.000000,1.000000,-0.922378,-1.457769,-0.031325,-0.145914,-0.216663,0.774455
4.000000,11.000000,0.000000,1.000000,1.000000,4.000000,0.000000,0.470540,-0.856451,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.837097,-1.339899,-0.420027,0.895075,-0.216663,-0.035430
4.000000,11.000000,4.000000,5.000000,4.000000,4.000000,1.000000,-0.555821,0.493644,-0.420027,-0.145914,-0.216663,0.369513
4.000000,7.000000,4.000000,1.000000,1.000000,4.000000,0.000000,0.910409,-1.567416,0.746077,-0.145914,-0.216663,-0.035430
4.000000,6.000000,6.000000,7.000000,4.000000,4.000000,0.000000,1.276966,-0.379882,-1.974832,-0.145914,-0.216663,-0.035430
7.000000,9.000000,4.000000,7.000000,1.000000,4.000000,1.000000,-1.069001,-0.334916,1.134779,-0.145914,-0.216663,-0.440373
4.000000,2.000000,4.000000,6.000000,1.000000,4.000000,1.000000,-0.702444,1.346240,-0.808728,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,12.000000,1.000000,4.000000,1.000000,-0.922378,0.661340,-0.031325,-0.145914,-0.216663,-1.331246
4.000000,15.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.910409,-0.805640,-0.031325,-0.145914,-0.216663,0.369513
2.000000,11.000000,2.000000,11.000000,0.000000,4.000000,1.000000,-0.482509,-0.424762,-0.420027,-0.145914,-0.216663,-0.035430
7.000000,9.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.617163,0.092187,1.134779,-0.145914,-0.216663,-0.035430
4.000000,11.000000,4.000000,7.000000,1.000000,4.000000,1.000000,-0.629132,1.067344,-0.420027,-0.145914,-0.216663,-0.035430
0.000000,1.000000,6.000000,0.000000,2.000000,2.000000,0.000000,0.177294,-0.574400,-1.197429,-0.145914,-0.216663,-0.035430
1.000000,15.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.763786,-0.701081,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,15.000000,2.000000,10.000000,0.000000,0.000000,1.000000,0.103982,-0.883699,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,1.000000,0.000000,4.000000,1.000000,1.716835,0.350088,-0.420027,-0.145914,-0.216663,-0.035430
5.000000,9.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.323917,0.522635,1.134779,-0.145914,-0.216663,1.584340
4.000000,4.000000,4.000000,6.000000,1.000000,4.000000,1.000000,2.743195,0.511484,-2.752235,-0.145914,-0.216663,-1.655200
0.000000,12.000000,2.000000,0.000000,0.000000,4.000000,1.000000,0.103982,1.528963,1.523480,-0.145914,-0.216663,1.584340
4.000000,9.000000,2.000000,12.000000,0.000000,4.000000,1.000000,-0.262575,-0.026981,1.134779,-0.145914,-0.216663,0.774455
4.000000,11.000000,4.000000,6.000000,3.000000,4.000000,0.000000,-0.849066,-0.947139,-0.420027,-0.145914,-0.216663,-0.035430
5.000000,9.000000,2.000000,4.000000,0.000000,4.000000,1.000000,1.130343,-0.571775,1.134779,1.888401,-0.216663,-0.035430
6.000000,11.000000,2.000000,12.000000,0.000000,4.000000,1.000000,1.203654,-0.048128,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,12.000000,3.000000,4.000000,1.000000,-1.288935,0.810144,-0.031325,-0.145914,-0.216663,-2.303109
4.000000,15.000000,4.000000,6.000000,3.000000,4.000000,1.000000,-1.362247,0.649146,-0.031325,-0.145914,-0.216663,-1.655200
4.000000,11.000000,5.000000,1.000000,1.000000,4.000000,0.000000,0.030671,-0.474085,-0.420027,-0.145914,-0.216663,-1.655200
4.000000,9.000000,4.000000,10.000000,3.000000,4.000000,1.000000,-0.922378,-0.827166,1.134779,1.278540,-0.216663,1.908295
4.000000,11.000000,4.000000,7.000000,3.000000,4.000000,0.000000,-1.362247,-0.814243,-0.420027,-0.145914,-0.216663,0.126547
4.000000,11.000000,2.000000,14.000000,0.000000,4.000000,1.000000,-0.775755,0.803398,-0.420027,-0.145914,-0.216663,1.584340
1.000000,15.000000,5.000000,8.000000,1.000000,2.000000,1.000000,1.276966,-0.312083,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,2.000000,2.000000,7.000000,0.000000,4.000000,1.000000,0.030671,-0.840960,-0.808728,-0.145914,-0.216663,-0.035430
1.000000,9.000000,2.000000,4.000000,0.000000,1.000000,1.000000,0.397228,-1.146897,1.134779,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,1.203654,-0.459087,-0.420027,-0.145914,-0.216663,-0.035430
6.000000,11.000000,2.000000,12.000000,0.000000,4.000000,1.000000,1.130343,-0.199519,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,9.000000,4.000000,10.000000,1.000000,4.000000,1.000000,-0.629132,1.491113,1.134779,1.688815,-0.216663,0.369513
2.000000,11.000000,2.000000,11.000000,0.000000,4.000000,1.000000,-0.335886,0.226818,-0.420027,-0.145914,-0.216663,1.341375
4.000000,11.000000,4.000000,14.000000,4.000000,2.000000,0.000000,0.250605,0.066464,-0.420027,-0.145914,-0.216663,-0.197407
5.000000,15.000000,5.000000,4.000000,4.000000,4.000000,0.000000,0.837097,0.165462,-0.031325,-0.145914,-0.216663,2.799168
1.000000,15.000000,2.000000,1.000000,0.000000,2.000000,1.000000,-0.335886,0.096185,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,8.000000,4.000000,3.000000,3.000000,4.000000,1.000000,-1.142312,0.780717,0.357376,-0.145914,-0.216663,-0.602350
0.000000,9.000000,4.000000,0.000000,4.000000,1.000000,1.000000,-0.849066,0.008225,1.134779,-0.145914,-0.216663,-1.250258
0.000000,9.000000,6.000000,0.000000,1.000000,4.000000,1.000000,3.109752,-0.404411,1.134779,-0.145914,-0.216663,-2.870028
4.000000,1.000000,4.000000,7.000000,4.000000,2.000000,0.000000,0.617163,0.724780,-1.197429,0.781470,-0.216663,-0.035430
4.000000,4.000000,2.000000,3.000000,0.000000,4.000000,1.000000,1.350277,-0.881141,-2.752235,-0.145914,-0.216663,-0.035430
0.000000,8.000000,2.000000,0.000000,5.000000,4.000000,0.000000,1.936769,-0.688025,0.357376,-0.145914,-0.216663,1.260386
4.000000,12.000000,4.000000,10.000000,1.000000,2.000000,1.000000,-0.409198,-0.013547,1.523480,-0.145914,-0.216663,0.774455
4.000000,11.000000,0.000000,3.000000,4.000000,4.000000,0.000000,-0.115952,1.604473,-0.420027,-0.145914,-0.216663,0.612478
4.000000,9.000000,4.000000,4.000000,4.000000,4.000000,0.000000,1.057031,0.085669,1.134779,-0.145914,-0.216663,-0.035430
7.000000,9.000000,4.000000,1.000000,1.000000,4.000000,0.000000,-0.849066,-1.150080,1.134779,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.617163,-0.702701,-0.420027,-0.145914,-0.216663,0.774455
4.000000,7.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.250605,-1.368274,0.746077,-0.145914,-0.216663,0.774455
4.000000,15.000000,4.000000,10.000000,1.000000,2.000000,1.000000,0.030671,-0.646073,-0.031325,0.502267,-0.216663,-0.035430
2.000000,9.000000,2.000000,4.000000,0.000000,4.000000,1.000000,1.423589,0.972042,1.134779,-0.145914,-0.216663,-0.035430
4.000000,11.000000,4.000000,1.000000,2.000000,4.000000,1.000000,-1.362247,2.775512,-0.420027,-0.145914,-0.216663,-1.331246
4.000000,11.000000,4.000000,7.000000,2.000000,4.000000,1.000000,-1.435558,0.084143,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.030671,0.384158,-0.420027,-0.145914,-0.216663,-0.440373
4.000000,11.000000,0.000000,4.000000,1.000000,4.000000,1.000000,0.910409,-1.514899,-0.420027,-0.145914,-0.216663,0.288524
4.000000,11.000000,0.000000,12.000000,1.000000,4.000000,0.000000,0.983720,0.042418,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,1.000000,1.000000,4.000000,0.000000,1.057031,-0.600805,-0.031325,-0.145914,-0.216663,0.774455
4.000000,15.000000,2.000000,12.000000,0.000000,4.000000,1.000000,0.837097,-0.770604,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,11.000000,0.000000,7.000000,1.000000,4.000000,1.000000,-0.189263,0.292892,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,9.000000,4.000000,13.000000,1.000000,4.000000,0.000000,-0.629132,-1.494804,1.134779,-0.145914,-0.216663,2.556203
4.000000,15.000000,4.000000,1.000000,4.000000,2.000000,0.000000,-0.629132,0.018903,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,12.000000,0.000000,4.000000,1.000000,0.837097,-0.037289,-0.420027,-0.145914,-0.216663,1.179398
4.000000,5.000000,6.000000,9.000000,1.000000,4.000000,0.000000,2.743195,-0.594665,-2.363533,-0.145914,-0.216663,-0.035430
6.000000,9.000000,2.000000,12.000000,0.000000,4.000000,1.000000,0.543851,-0.828757,1.134779,-0.145914,5.776489,-0.035430
4.000000,15.000000,4.000000,6.000000,3.000000,2.000000,1.000000,-1.069001,-0.302116,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,12.000000,0.000000,4.000000,1.000000,-0.922378,1.474428,-0.420027,0.244728,-0.216663,-0.035430
6.000000,14.000000,2.000000,10.000000,0.000000,4.000000,1.000000,1.276966,-0.905992,1.912181,-0.145914,4.689532,0.774455
4.000000,9.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.837097,-0.420404,1.134779,1.888401,-0.216663,-0.035430
4.000000,15.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-1.215624,0.011238,-0.031325,0.180004,-0.216663,-0.035430
2.000000,9.000000,4.000000,10.000000,1.000000,4.000000,0.000000,-1.142312,0.218111,1.134779,-0.145914,-0.216663,-0.440373
4.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.910409,-0.200115,-0.420027,-0.145914,-0.216663,0.774455
4.000000,0.000000,2.000000,14.000000,0.000000,4.000000,1.000000,1.423589,0.423496,-1.586131,-0.145914,-0.216663,-0.035430
4.000000,6.000000,2.000000,8.000000,5.000000,2.000000,0.000000,-0.042640,-0.552552,-1.974832,-0.145914,-0.216663,-1.331246
4.000000,15.000000,2.000000,7.000000,0.000000,4.000000,1.000000,0.470540,2.074799,-0.031325,-0.145914,-0.216663,-0.035430
6.000000,11.000000,6.000000,12.000000,1.000000,4.000000,1.000000,1.203654,-0.603183,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,15.000000,2.000000,12.000000,0.000000,4.000000,1.000000,0.470540,-0.324902,-0.031325,-0.145914,-0.216663,1.584340
4.000000,15.000000,0.000000,7.000000,1.000000,4.000000,1.000000,0.250605,1.013444,-0.031325,-0.145914,-0.216663,0.369513
7.000000,9.000000,2.000000,1.000000,0.000000,4.000000,1.000000,0.397228,-0.037422,1.134779,-0.145914,-0.216663,0.450501
4.000000,9.000000,2.000000,10.000000,0.000000,4.000000,1.000000,1.570212,-1.388436,1.134779,-0.145914,-0.216663,0.774455
4.000000,15.000000,4.000000,12.000000,1.000000,4.000000,1.000000,-0.849066,0.221417,-0.031325,-0.145914,-0.216663,-0.035430
2.000000,15.000000,2.000000,4.000000,0.000000,4.000000,1.000000,-0.995689,1.368903,-0.031325,-0.145914,-0.216663,-0.035430
0.000000,9.000000,0.000000,0.000000,1.000000,4.000000,0.000000,1.643523,0.599908,1.134779,-0.145914,-0.216663,-1.331246
4.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.323917,-1.185723,-0.420027,1.888401,-0.216663,0.774455
2.000000,8.000000,4.000000,13.000000,1.000000,4.000000,1.000000,0.397228,0.038847,0.357376,-0.145914,3.108730,-0.035430
4.000000,5.000000,6.000000,8.000000,1.000000,4.000000,0.000000,1.790146,-1.117801,-2.363533,-0.145914,-0.216663,0.045559
2.000000,12.000000,4.000000,10.000000,1.000000,4.000000,0.000000,0.543851,-0.186548,1.523480,-0.145914,-0.216663,0.207536
4.000000,15.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.617163,0.079975,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,15.000000,0.000000,12.000000,1.000000,2.000000,1.000000,-0.115952,1.610774,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,11.000000,5.000000,4.000000,4.000000,2.000000,0.000000,0.323917,-0.750613,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,12.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.543851,0.067042,1.523480,-0.145914,-0.216663,-0.440373
0.000000,0.000000,2.000000,0.000000,5.000000,2.000000,0.000000,0.690474,-0.728784,-1.586131,-0.145914,-0.216663,-0.440373
6.000000,7.000000,3.000000,4.000000,1.000000,4.000000,0.000000,1.643523,0.331623,0.746077,-0.145914,-0.216663,4.013996
1.000000,11.000000,2.000000,1.000000,0.000000,2.000000,1.000000,1.057031,0.774644,-0.420027,-0.145914,4.689532,-0.035430
0.000000,5.000000,2.000000,0.000000,0.000000,4.000000,1.000000,2.963129,-0.451081,-2.363533,0.044871,-0.216663,-0.440373
4.000000,11.000000,4.000000,3.000000,1.000000,4.000000,1.000000,0.397228,0.297402,-0.420027,-0.145914,-0.216663,-0.845315
4.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,1.130343,0.636053,-0.420027,-0.145914,-0.216663,0.369513
4.000000,15.000000,4.000000,10.000000,3.000000,4.000000,0.000000,-1.215624,-0.307441,-0.031325,-0.145914,-0.216663,-0.035430
1.000000,11.000000,2.000000,14.000000,0.000000,2.000000,1.000000,0.617163,0.029486,-0.420027,-0.145914,-0.216663,0.774455
4.000000,11.000000,4.000000,8.000000,3.000000,4.000000,0.000000,-1.508870,0.477518,-0.420027,-0.145914,-0.216663,-1.655200
4.000000,0.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.995689,0.137910,-1.586131,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,1.000000,3.000000,4.000000,0.000000,-1.069001,-0.640616,-0.031325,-0.145914,-0.216663,-0.035430
2.000000,9.000000,2.000000,1.000000,0.000000,4.000000,1.000000,-0.115952,1.971567,1.134779,-0.145914,-0.216663,-0.035430
4.000000,15.000000,0.000000,1.000000,4.000000,4.000000,0.000000,0.910409,-0.707884,-0.031325,-0.145914,6.104065,-0.035430
6.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.262575,-0.185771,-0.420027,0.842267,-0.216663,1.584340
4.000000,15.000000,4.000000,1.000000,3.000000,4.000000,0.000000,1.496900,-0.177803,-0.031325,-0.145914,-0.216663,-0.521361
4.000000,15.000000,3.000000,3.000000,1.000000,1.000000,1.000000,0.543851,-0.933411,-0.031325,-0.145914,-0.216663,-0.035430
2.000000,8.000000,2.000000,11.000000,0.000000,4.000000,1.000000,0.470540,-0.588393,0.357376,-0.145914,-0.216663,1.584340
4.000000,11.000000,4.000000,8.000000,3.000000,4.000000,1.000000,-1.435558,0.696897,-0.420027,-0.145914,-0.216663,-2.060143
4.000000,11.000000,4.000000,1.000000,3.000000,4.000000,0.000000,-1.215624,-0.571055,-0.420027,-0.145914,-0.216663,-1.007292
4.000000,9.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.177294,0.022030,1.134779,-0.145914,-0.216663,-0.035430
6.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,-0.409198,-0.908134,-0.420027,-0.145914,-0.216663,-0.035430
1.000000,11.000000,4.000000,1.000000,1.000000,2.000000,0.000000,-0.922378,0.168219,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,15.000000,2.000000,6.000000,0.000000,4.000000,1.000000,-1.215624,-0.485464,-0.031325,-0.145914,-0.216663,-0.440373
6.000000,11.000000,2.000000,10.000000,0.000000,4.000000,1.000000,-0.702444,-0.697074,-0.420027,-0.145914,-0.216663,1.989283
4.000000,11.000000,4.000000,1.000000,1.000000,4.000000,0.000000,-1.215624,0.080174,-0.420027,-0.145914,-0.216663,-0.116419
4.000000,7.000000,2.000000,13.000000,0.000000,4.000000,1.000000,-0.335886,-0.939551,0.746077,-0.145914,4.850838,-2.465086
4.000000,2.000000,2.000000,6.000000,3.000000,4.000000,1.000000,-1.142312,0.202544,-0.808728,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,1.000000,0.000000,4.000000,1.000000,-1.362247,0.045933,-0.420027,0.366050,-0.216663,0.774455
4.000000,9.000000,4.000000,10.000000,1.000000,1.000000,0.000000,-0.995689,-0.268160,1.134779,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,1.000000,0.000000,4.000000,1.000000,1.496900,-0.433080,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,15.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.397228,-0.215795,-0.031325,0.447970,-0.216663,1.179398
4.000000,15.000000,2.000000,13.000000,0.000000,4.000000,1.000000,1.203654,1.443315,-0.031325,-0.145914,-0.216663,-0.035430
6.000000,15.000000,6.000000,1.000000,1.000000,4.000000,0.000000,2.816506,-1.118976,-0.031325,-0.145914,4.607638,-3.193982
4.000000,12.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.250605,-0.616684,1.523480,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.617163,-0.403094,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,15.000000,2.000000,7.000000,0.000000,4.000000,1.000000,0.250605,-0.422621,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,15.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.470540,0.658857,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,8.000000,0.000000,4.000000,1.000000,-1.142312,-0.329743,-0.420027,-0.145914,-0.216663,-0.035430
0.000000,6.000000,2.000000,0.000000,0.000000,4.000000,1.000000,1.570212,-0.244778,-1.974832,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,3.000000,1.000000,4.000000,1.000000,-1.142312,-0.587541,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.983720,-0.864002,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.763786,0.029486,-0.420027,-0.145914,-0.216663,-0.035430
